stat rdma operate:
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9616, src_port:0, dst_node:9617, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9617, src_port:0, dst_node:9618, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9618, src_port:0, dst_node:9619, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9619, src_port:0, dst_node:9620, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9620, src_port:0, dst_node:9621, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9621, src_port:0, dst_node:9622, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9622, src_port:0, dst_node:9623, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9623, src_port:0, dst_node:9624, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9624, src_port:0, dst_node:9625, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9625, src_port:0, dst_node:9626, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9626, src_port:0, dst_node:9627, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9627, src_port:0, dst_node:9628, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9628, src_port:0, dst_node:9629, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9629, src_port:0, dst_node:9630, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9630, src_port:0, dst_node:9631, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9631, src_port:0, dst_node:9616, dst_port:0, priority:0, msg_len:134217728
