stat rdma operate:
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:3984, src_port:0, dst_node:3985, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3985, src_port:0, dst_node:3986, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3986, src_port:0, dst_node:3987, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3987, src_port:0, dst_node:3988, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3988, src_port:0, dst_node:3989, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3989, src_port:0, dst_node:3990, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3990, src_port:0, dst_node:3991, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3991, src_port:0, dst_node:3992, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3992, src_port:0, dst_node:3993, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3993, src_port:0, dst_node:3994, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3994, src_port:0, dst_node:3995, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3995, src_port:0, dst_node:3996, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3996, src_port:0, dst_node:3997, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3997, src_port:0, dst_node:3998, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3998, src_port:0, dst_node:3999, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:3999, src_port:0, dst_node:3984, dst_port:0, priority:0, msg_len:134217728
