stat rdma operate:
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:10944, src_port:0, dst_node:10945, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10945, src_port:0, dst_node:10946, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10946, src_port:0, dst_node:10947, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10947, src_port:0, dst_node:10948, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10948, src_port:0, dst_node:10949, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10949, src_port:0, dst_node:10950, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10950, src_port:0, dst_node:10951, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10951, src_port:0, dst_node:10952, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10952, src_port:0, dst_node:10953, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10953, src_port:0, dst_node:10954, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10954, src_port:0, dst_node:10955, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10955, src_port:0, dst_node:10956, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10956, src_port:0, dst_node:10957, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10957, src_port:0, dst_node:10958, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10958, src_port:0, dst_node:10959, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:10959, src_port:0, dst_node:10944, dst_port:0, priority:0, msg_len:134217728
