stat rdma operate:
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:8768, src_port:0, dst_node:8769, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8769, src_port:0, dst_node:8770, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8770, src_port:0, dst_node:8771, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8771, src_port:0, dst_node:8772, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8772, src_port:0, dst_node:8773, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8773, src_port:0, dst_node:8774, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8774, src_port:0, dst_node:8775, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8775, src_port:0, dst_node:8776, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8776, src_port:0, dst_node:8777, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8777, src_port:0, dst_node:8778, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8778, src_port:0, dst_node:8779, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8779, src_port:0, dst_node:8780, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8780, src_port:0, dst_node:8781, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8781, src_port:0, dst_node:8782, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8782, src_port:0, dst_node:8783, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:8783, src_port:0, dst_node:8768, dst_port:0, priority:0, msg_len:134217728
