stat rdma operate:
phase:3000
Type:rdma_send, src_node:15536, src_port:0, dst_node:15537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15537, src_port:0, dst_node:15538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15538, src_port:0, dst_node:15539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15539, src_port:0, dst_node:15540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15540, src_port:0, dst_node:15541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15541, src_port:0, dst_node:15542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15542, src_port:0, dst_node:15543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15543, src_port:0, dst_node:15544, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15544, src_port:0, dst_node:15545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15545, src_port:0, dst_node:15546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15546, src_port:0, dst_node:15547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15547, src_port:0, dst_node:15548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15548, src_port:0, dst_node:15549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15549, src_port:0, dst_node:15550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15550, src_port:0, dst_node:15551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15551, src_port:0, dst_node:15536, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15536, src_port:0, dst_node:15537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15537, src_port:0, dst_node:15538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15538, src_port:0, dst_node:15539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15539, src_port:0, dst_node:15540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15540, src_port:0, dst_node:15541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15541, src_port:0, dst_node:15542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15542, src_port:0, dst_node:15543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15543, src_port:0, dst_node:15544, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15544, src_port:0, dst_node:15545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15545, src_port:0, dst_node:15546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15546, src_port:0, dst_node:15547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15547, src_port:0, dst_node:15548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15548, src_port:0, dst_node:15549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15549, src_port:0, dst_node:15550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15550, src_port:0, dst_node:15551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15551, src_port:0, dst_node:15536, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15536, src_port:0, dst_node:15537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15537, src_port:0, dst_node:15538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15538, src_port:0, dst_node:15539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15539, src_port:0, dst_node:15540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15540, src_port:0, dst_node:15541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15541, src_port:0, dst_node:15542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15542, src_port:0, dst_node:15543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15543, src_port:0, dst_node:15544, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15544, src_port:0, dst_node:15545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15545, src_port:0, dst_node:15546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15546, src_port:0, dst_node:15547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15547, src_port:0, dst_node:15548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15548, src_port:0, dst_node:15549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15549, src_port:0, dst_node:15550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15550, src_port:0, dst_node:15551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15551, src_port:0, dst_node:15536, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15536, src_port:0, dst_node:15537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15537, src_port:0, dst_node:15538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15538, src_port:0, dst_node:15539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15539, src_port:0, dst_node:15540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15540, src_port:0, dst_node:15541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15541, src_port:0, dst_node:15542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15542, src_port:0, dst_node:15543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15543, src_port:0, dst_node:15544, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15544, src_port:0, dst_node:15545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15545, src_port:0, dst_node:15546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15546, src_port:0, dst_node:15547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15547, src_port:0, dst_node:15548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15548, src_port:0, dst_node:15549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15549, src_port:0, dst_node:15550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15550, src_port:0, dst_node:15551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15551, src_port:0, dst_node:15536, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15536, src_port:0, dst_node:15537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15537, src_port:0, dst_node:15538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15538, src_port:0, dst_node:15539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15539, src_port:0, dst_node:15540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15540, src_port:0, dst_node:15541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15541, src_port:0, dst_node:15542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15542, src_port:0, dst_node:15543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15543, src_port:0, dst_node:15544, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15544, src_port:0, dst_node:15545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15545, src_port:0, dst_node:15546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15546, src_port:0, dst_node:15547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15547, src_port:0, dst_node:15548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15548, src_port:0, dst_node:15549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15549, src_port:0, dst_node:15550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15550, src_port:0, dst_node:15551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15551, src_port:0, dst_node:15536, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:15536, src_port:0, dst_node:15537, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15537, src_port:0, dst_node:15538, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15538, src_port:0, dst_node:15539, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15539, src_port:0, dst_node:15540, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15540, src_port:0, dst_node:15541, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15541, src_port:0, dst_node:15542, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15542, src_port:0, dst_node:15543, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15543, src_port:0, dst_node:15544, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15544, src_port:0, dst_node:15545, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15545, src_port:0, dst_node:15546, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15546, src_port:0, dst_node:15547, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15547, src_port:0, dst_node:15548, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15548, src_port:0, dst_node:15549, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15549, src_port:0, dst_node:15550, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15550, src_port:0, dst_node:15551, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:15551, src_port:0, dst_node:15536, dst_port:0, priority:0, msg_len:134217728
