stat rdma operate:
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:12032, src_port:0, dst_node:12033, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12033, src_port:0, dst_node:12034, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12034, src_port:0, dst_node:12035, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12035, src_port:0, dst_node:12036, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12036, src_port:0, dst_node:12037, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12037, src_port:0, dst_node:12038, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12038, src_port:0, dst_node:12039, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12039, src_port:0, dst_node:12040, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12040, src_port:0, dst_node:12041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12041, src_port:0, dst_node:12042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12042, src_port:0, dst_node:12043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12043, src_port:0, dst_node:12044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12044, src_port:0, dst_node:12045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12045, src_port:0, dst_node:12046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12046, src_port:0, dst_node:12047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:12047, src_port:0, dst_node:12032, dst_port:0, priority:0, msg_len:134217728
