stat rdma operate:
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:11888, src_port:0, dst_node:11889, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11889, src_port:0, dst_node:11890, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11890, src_port:0, dst_node:11891, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11891, src_port:0, dst_node:11892, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11892, src_port:0, dst_node:11893, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11893, src_port:0, dst_node:11894, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11894, src_port:0, dst_node:11895, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11895, src_port:0, dst_node:11896, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11896, src_port:0, dst_node:11897, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11897, src_port:0, dst_node:11898, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11898, src_port:0, dst_node:11899, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11899, src_port:0, dst_node:11900, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11900, src_port:0, dst_node:11901, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11901, src_port:0, dst_node:11902, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11902, src_port:0, dst_node:11903, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:11903, src_port:0, dst_node:11888, dst_port:0, priority:0, msg_len:134217728
