stat rdma operate:
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:13040, src_port:0, dst_node:13041, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13041, src_port:0, dst_node:13042, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13042, src_port:0, dst_node:13043, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13043, src_port:0, dst_node:13044, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13044, src_port:0, dst_node:13045, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13045, src_port:0, dst_node:13046, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13046, src_port:0, dst_node:13047, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13047, src_port:0, dst_node:13048, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13048, src_port:0, dst_node:13049, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13049, src_port:0, dst_node:13050, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13050, src_port:0, dst_node:13051, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13051, src_port:0, dst_node:13052, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13052, src_port:0, dst_node:13053, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13053, src_port:0, dst_node:13054, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13054, src_port:0, dst_node:13055, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:13055, src_port:0, dst_node:13040, dst_port:0, priority:0, msg_len:134217728
