stat rdma operate:
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:5328, src_port:0, dst_node:5329, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5329, src_port:0, dst_node:5330, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5330, src_port:0, dst_node:5331, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5331, src_port:0, dst_node:5332, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5332, src_port:0, dst_node:5333, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5333, src_port:0, dst_node:5334, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5334, src_port:0, dst_node:5335, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5335, src_port:0, dst_node:5336, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5336, src_port:0, dst_node:5337, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5337, src_port:0, dst_node:5338, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5338, src_port:0, dst_node:5339, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5339, src_port:0, dst_node:5340, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5340, src_port:0, dst_node:5341, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5341, src_port:0, dst_node:5342, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5342, src_port:0, dst_node:5343, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:5343, src_port:0, dst_node:5328, dst_port:0, priority:0, msg_len:134217728
