stat rdma operate:
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
phase:3000
Type:rdma_send, src_node:9584, src_port:0, dst_node:9585, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9585, src_port:0, dst_node:9586, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9586, src_port:0, dst_node:9587, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9587, src_port:0, dst_node:9588, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9588, src_port:0, dst_node:9589, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9589, src_port:0, dst_node:9590, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9590, src_port:0, dst_node:9591, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9591, src_port:0, dst_node:9592, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9592, src_port:0, dst_node:9593, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9593, src_port:0, dst_node:9594, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9594, src_port:0, dst_node:9595, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9595, src_port:0, dst_node:9596, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9596, src_port:0, dst_node:9597, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9597, src_port:0, dst_node:9598, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9598, src_port:0, dst_node:9599, dst_port:0, priority:0, msg_len:134217728
Type:rdma_send, src_node:9599, src_port:0, dst_node:9584, dst_port:0, priority:0, msg_len:134217728
